Westerner, -3
arguable, -19
dose of clap, -1
succussive, -9
riskless, 9
chalcocite, -1
moral lesson, 11
lung fever, -19
tot, 23
unshakableness, 13
disinclination to believe, -1
acidulated, -4
plaudits, 7
kola, 1
rigidly, 23
difficulties, -29
giant star, 9
male chauvinism, -2
antsy, -13
silver-print drawing, 19
ear splitting, 1
soaring, 84
cookout, 6
declaration of faith, 3
unanswered, 2
recording angel, 4
lamenter, -2
vogue, 31
comportment, 43
key, 124
legalize, 29
meek, 12
printed, 31
flaxen-haired, 2
seasoner, 5
certifier, 8
drogue chute, 1
coached, 32
idolatry, 66
equatorial, 12
roughhewn, -29
straiten, 5
esculent, 7
listen at, 6
centaur, -5
spidery, -32
baggage check, 1
with one accord, 8
ANZUS Council, 2
Gradual, 6
stiff neck, -1
unsuggestibility, -2
spiritually purified, 7
first appearance, 10
in plain words, 16
noddle, 15
not worthwhile, -13
Mensa, 1
facula, 3
ambitiousness, 19
jongleur, 3
light socket, 1
coda, 101
spiffing, 17
unvocalized, -13
transformed, 24
be construed as, 10
backstroke, 9
sales talk, 18
Valium, -1
coherent, 64
Lord our Righteousness, 1
snugness, 6
initiatory, 51
throw a fight, -29
houseless, -6
brainlessness, -20
extrinsically, 1
paring, -9
half eagle, 11
preterhuman, -11
cast loose, -5
field dog, 1
snappish, -45
epiphenomenalism, 12
tight ship, -2
enlist into service, 5
hallowedness, 3
spiculose, -1
tide over, 29
spree, 8
wingback, 20
badgered, -16
counterproductiveness, -7
registrar, 23
prowl, -29
somersault, -15
mingled, -3
measures, 30
reparteeist, -7
protracted, -21
peculiarly, 43
yeas and nays, 18
payola, 2
fescenninity, -10
be disappointing, -5
clinkers, -2
Reynaud, 1
galactic, 25
prisoner, -9
intuitive impression, 5
isotope therapy, -1
snowfield, -4
coed, -1
counterbalancing, -15
populous, 26
private parts, 22
munificent, 24
tachist, 1
soap bubble, -2
swipes, 1
bestowal, 25
redressing, 16
buy into, 7
bashfully, -2
learned clerk, 16
bruised, -5
froggy, 1
show-through, 1
suggestible, 17
buddy-buddy, 5
receive absolution, 3
put on report, -11
brochure, 6
parlor Bolshevik, -12
condolatory, 7
toilsomeness, -3
wellhead, 9
comparably, 3
plasma, 18
sanely, 5
hedonic, 15
discomfited, -47
northward, 14
season, 46
economic warfare, -1
five-year plan, 1
jubilize, 14
the present day, 3
conferral, 31
jointless, -13
degenerative change, 9
ram rocket, 2
prejudice against, -2
Green, 1
fat chance, -3
overweeningness, 8
be to be, 13
keep aloof, -13
urgent need, -2
continuously, 13
worn, -63
intent upon, 1
rip roaring, -1
exclude, -142
freeway, 31
thatch, 11
preoccupiedly, 2
bursting out, 23
settledness, 7
high-frequency current, 8
San Marco, 2
ligamental, 2
brokenheartedness, -4
color sergeant, -4
owning, 36
Misima, 2
undivinable, -29
peripatetic, -22
near, 43
switch grass, 3
nonviolent resistance, -5
perchance, 2
rearmost, 3
funnel-shaped, -12
square with, 31
machine politician, 2
wretchedness, -46
attaint, -49
headland, 17
sharecropper, 13
avaritia, -6
street floor, 2
imperviousness to light, -6
madder lake, 1
steak, -1
uninstructed, -38
catty, -24
boarhound, -2
tog, 1
sordidness, -16
dialogist, -3
pushing up daisies, -18
Mauser, 1
revengefulness, -1
causing, 1
be remembered, -4
teachery, 4
glottal, 44
pitch black, -1
starry host, 10
scandals, -1
equiponderant, 3
passing bell, 6
magnetic variation, 3
suppositional, -13
unforbearance, -2
newsmongering, -7
in its place, 1
migratory, -17
many, 33
truckler, -25
sick up, -9
Ebionite, -3
unashamed, -14
stinted, -21
boric acid, -3
scheming, 17
sea-maiden, -13
pensioning off, -13
lay the dust, 12
unplaced, -6
vulture, -10
antidepressant, 16
theft, -5
gravity, 41
unmarred, -17
sediment, -10
in a bother, -1
proportionately, 12
caustic remark, -22
unseeing, -56
make one, 36
watchword, 17
inflation, 29
effeminacy, -4
dual pricing, 5
virtual, 1
two-dollar word, 1
forgather, 36
knurled, -1
modishly, 1
unforeseeing, -30
abstractionism, -10
unmindful of, -20
say hello, 4
marshy, -16
division line, 22
keep in countenance, 30
lapse from grace, -9
moral delinquency, -13
wide-eyed, 30
hamburger stand, -18
psychographist, 4
personify, 27
en plus, 20
ageism, -1
forceful, 65
infielder, 20
hourglass figure, -4
half deck, 1
dark, -245
cayman, -2
maxiskirt, 2
press-agent, 10
exomorphic, 6
thirteen, 1
laborers, 2
fagara, 4
sack out, -4
lithium, 3
harridan, -31
ancestor, 34
touchy, -11
clogged up, 7
fasces, 52
representative, 160
suttee, -10
full shot, 8
brutality, -27
rakshasa, -8
impubic, -22
defenselessness, 2
fused, 16
Kunstlied, 15
the usual, 3
siderite, 2
turn of phrase, 13
bear for, 7
tuberosity, 12
focusing, 2
handfasting, 4
fireworks, -1
hold the field, 3
classroom, 9
carrion, -56
platinum-blond, 1
public press, 1
forswear speech, 2
covert way, 4
clairaudient, 3
bye-bye, 10
consonance, 60
pick on, -55
anserine, 3
salt away, 17
low-frequency speaker, 2
convolutional, -6
theologist, 3
fluvial, 1
ermine, 37
undazed, -5
sound intensity level, 3
riding, 37
make a decision, 8
pompadour, 8
leave out nothing, 2
immedicable, -20
symposium, 66
prairie fire, 8
leg man, 2
time switch, 6
tetragrammaton, 6
privates, 22
care naught for, -12
intake, 28
immurement, -6
stretched-out, -12
argue insincerely, -2
narrower, -2
cry down, -35
cost accounting, 2
over and above, 9
switch, 88
visionary, -17
disappointingly, -1
master of ceremonies, 24
octave scale, 7
packed like sardines, 5
secularism, 18
nonbelieving, -10
inference, 44
burinist, 1
eastlander, -1
FM broadcasting, 2
tufted, 1
power saw, 1
short score, 21
napping, -33
excogitation, 10
tympanic cavity, 8
universal life force, 1
second cousin, 15
shoaliness, -1
in step with, 6
congenital immunity, 2
advancement, 51
simple inflammation, -25
proprietary name, 11
proxy, 84
unboastful, -5
self-revealing, 7
unencumbered, -5
nolens volens, -2
mayorship, 17
get an earful, 2
gasbag, -12
misteaching, -19
nothing of the kind, -1
requiem mass, 20
ablution, -4
intellectualization, 9
unenslaved, -2
sixty-four dollar question, -13
little while, 2
fleshless, -20
do a service, 3
unfixed, -89
main sequence star, 9
world of good, 13
borderline case, -9
nominee, 3
clap in jail, -5
aloofness, -49
prairie dog, -15
floatplane, 2
emeritus, 5
propinque, 12
peg-tooth harrow, 1
rose-red, 5
bollworm, -1
suggested, 2
hairsplitter, -4
rove, -20
ride at anchor, -3
icelike, -27
ferryboat, 4
give a start, 6
graspingness, -2
interbred, -5
Stern, 1
move away, -21
Devonian, 2
turtledove, 4
sweet alyssum, 1
override, -54
atomiferous, -4
phasm, 6
monophthongal, 36
furbish up, 15
talkfest, 2
what might be, 11
confirmability, 1
eat out, 2
witty retort, 12
mouthwash, 17
paperasserie, -6
unclasp, -34
calyx, 6
colorful language, -11
catechization, 12
lobbyer, 2
coextension, 21
knuckle under, 14
cooling system, -1
chancel, 4
toothpick, 2
sexual pervert, -3
black marten, 1
unadhesive, -16
prithee, 3
go-ahead, 70
black stuff, -39
do nothing, -8
light of love, 3
gyral, 2
amour propre, 5
flavorousness, 2
suppurative arthritis, -25
radiopathology, -1
bit part, 21
Samos, 2
badness, -27
rancor, -34
bed of Procrustes, -3
mixed-blood, -13
tempt, 29
environing circumstances, 14
cost, 15
jack, 71
template, 10
feel sorry for, -5
unemployment, -4
unreserve, 1
monologue, 53
bill broker, -4
bimbo, -5
grandchildren, 17
poshness, 13
financial crisis, -1
Black Beauty, -1
snow-feathered, -1
frig, 13
John Law, 5
without distraction, 2
anxiety, -67
recalcitrance, -69
transpicuity, 13
raisin bread, 4
unfaithworthy, -30
scented, 11
sans-culottist, -14
unassailable, -6
unsteadiness, -47
quotidian, 9
mongoloid, -15
jus commune, 3
boozy, 15
stiff price, 1
unawareness, -28
Trotskyist, -15
elenchus, 5
preferred, 13
hygiene, -3
go into reverse, -1
water flow, 28
tight lipped, -1
enchantment, 108
rhinal, -1
neatness, 35
withdrawn, -101
indorsement, 1
resonance frequency, 14
onyx, -2
justiciar, -1
scant of, -18
have dealings with, 6
deracinate, -41
subgenus, 14
jaculatory, 2
unbased, -14
snuffman, -1
dead-sure thing, 2
Pindaric ode, 18
shimmer, 25
yonder, 3
insusceptible, -42
deepest, 2
preventative, 7
serve Mammon, -7
institutionalize, 4
flirty, 4
desinence, 2
prodroma, -3
half-baked, -51
arborary, -1
glowing health, 6
group, 243
nerve, 78
motion, 85
irreligious, -32
yes indeedy, 28
well-inclined, 35
imperfect knowledge, -1
disjunct, -80
pre-Socratic, 1
philosopheme, 17
meet head-on, -36
disgustingness, -13
hacksaw, 1
homopolymer, 15
go easy, -1
unsound mind, -21
savior, 7
nucleolate, -1
raiment, 58
make game of, -8
fancier, 10
nonspecific, -48
impulse of life, 18
interdictum, -17
biweekly, 18
status quo ante, 1
dialysis, -6
advertise, 46
vanquisher, 12
undistracted, 5
circumspectness, 23
lay about one, -6
basket maker, 1
perforated, 1
multiplication, 47
oddball, -77
faultfinder, -20
equiponderate, 5
in name only, -4
house-train, 25
provisioning, 18
per saltum, -2
roads, 32
up a tree, 1
respective, 41
be the matter, -18
block print, 24
cornflakes, 1
big boy, 7
possessing, 31
chordophone, 1
in privy, -1
rust-red, 13
pipe berth, 1
sequitur, 31
Silas Marner, -3
foliate, 10
whisper-soft, 10
nein, -4
reference system, 23
fulfill, 95
implement, 45
moneybags, 15
coming with child, 1
be nauseated, -6
just, 158
bootlegger, -10
race against time, 4
cease-fire, 1
didder, -44
prosecute, 39
keel and keelson, 3
plaid, 8
feedback pulses, 5
noblesse, 12
hydrobomb, 1
hexamerous, 1
goatish, -28
proseminar, 13
point of repose, 11
unexactingness, -2
irrefutable, 55
track down, 11
to the purpose, 34
schizophrenic, -12
mortgage company, 2
whip hand, 54
potty, -29
at full drive, -1
supplies, 33
blueprinting, 34
nip up, 4
worn-out, -46
digested, 20
garlic bread, 4
reassure, 39
toiler, 5
sialagogic, -3
knub, 11
effort, 86
atoll, 8
merchant fleet, 5
preresolve, 4
baffling problem, -13
Old Scratch, -6
metathetic, 10
soft-voiced, -10
enticingly, 1
intangibles, 7
Norns, -2
cowardly, -67
wedge in, -17
precipitous, -40
unmanned, -54
leader of men, 8
fish for compliments, 2
chiefly, 53
mental test, 3
hole in the wall, -1
manufacture, 137
chasing, 19
shoplift, -15
blotting, -2
anathematize, -32
connotative, 40
never-never, 26
stud, 55
drafty, -1
ocher red, 2
superdreadnought, 2
rainmaker, 5
phagocyte, 18
dusky, -19
ferruginous, 17
the void, 2
social grace, 9
soundings, 2
diced, 1
camouflage, -26
preferential, 4
gentlemanlikeness, 10
implant in, -20
uncanonical, -12
unpraiseworthy, -18
call up spirits, 5
thick-wittedness, -7
existent, 40
sighthole, 1
grandfathers, 7
undercut, -15
total recall, -1
breathing, 18
viziership, 17
input oscillation, 4
graphometry, 10
enjoyment, 39
at a halt, -1
social affair, 11
thallophyte, -2
gun carriage, 1
fore-skysail brace, 2
respond, 62
meddler, 11
permitted, 3
remoteness, 8
ungrammatic, -13
penal institution, 12
taking by storm, -2
empyrean, 47
oversentimentalized, -8
goad, 26
trench fever, -45
mainspring, 28
hunch, 43
make sensitive, 4
occupy the chair, 4
ingot, 13
store away, 18
pangenetic, 4
give salvation, 5
belt saw, 1
supergalaxy, 2
condensed, 52
pave, 43
footing beam, 2
armistice, 6
whole slew, 17
mine of information, 16
jump ship, -2
putting, 19
hissing, -51
ankle deep, -1
electric wire, 1
yet again, 6
wastethrift, -3
compassionate, 41
altruism, 12
resist entreaty, -15
penitence, 9
tranquilizing, 6
quantum theory, 1
taproot, 21
towpath, 16
plumblessness, 1
chance hit, 6
collectively, 20
cow flops, -6
archelon, -1
bivalent, 6
hone, 8
insuperable, -16
cosmic noise, 2
endogamic, 1
billboard, 2
unfolded, -4
GNP, 2
licentious, -69
entreaty, 26
long-suffering, 33
shake a leg, 2
cumber, -6
go astray from, -9
manservant, 8
photofluorograph, 2
veterinary surgeon, 1
legal action, 6
bugaboo, -25
equinox, 11
nilpotent algebra, 2
gnome, 13
subsidiary sense, 20
dry rot, -18
gas carbon, -13
shrew, -31
mealymouth, -30
abstinence, 28
special pleader, 4
superintendent, 55
pyrometric cone, -2
back out, -56
idioglossia, -9
state bank, 1
isomerism, -2
constitutional syphilis, -1
prose run mad, 4
flurried, -21
Pouilly-Fuisse, 1
undisturbed, -2
saddle of mutton, 1
cumbrance, -9
set an example, 3
putty, 35
ergal, 8
perceivable, 39
lamebrained, -1
right of angary, 5
amercement, -3
talkativeness, 27
plica, 12
think out, 23
breasts, 23
nightly, -2
eye-witness, 37
relocation, 2
preponderancy, 10
clear as glass, 3
scuzzy, -32
come true, 5
unwillingly, -5
mentally retarded, -16
inflame with love, 10
bevel protractor, 5
unluckily, -5
internalize, 9
primitively, 4
yellow peril, 6
unpolluted, 6
wrinkle, 1
young hopeful, -6
alarmed, -7
ape-man, -18
conoid, 4
vertebral arthritis, -25
gouty arthritis, -25
ampere-minute, 1
unexcelled, -3
reduce to silence, -20
granulize, -19
certified, 75
memoried, 6
plant physiology, 1
infallibility, 12
womanishness, -3
reluct, -44
evaluative criticism, 14
usherer, 7
speechcraft, 6
ravages, -2
auspiciousness, 30
chroma, 8
be inseparable, 6
quarterly payments, 18
unbefitting, -69
general information, 39
embalmed, -4
metamorphic, 8
knock the chocks, -35
decimalization, 2
teachability, 14
nervosity, -45
macronucleus, 1
dissolution, -85
made for, 3
superorder, 13
generally, 38
come across, 5
cloaca maxima, -11
servitude, 6
night-veiled, -11
striped grass, 3
bar shot, -3
jerboa kangaroo, -13
zodiac, 33
holy of holies, 5
scoffingly, -1
convict, -29
go on shipboard, 12
unsuitedness, -8
couchant, -12
determinacy, 10
sprig, 16
short stock, 3
time and again, 7
electrocutioner, -1
madbrained, -9
open mandate, 3
democratize, -1
teasingly, -1
goffer, 1
idiocy, -24
roping, 7
cause for alarm, -17
travel literature, 1
ventricular fibrillation, -7
pervert, -117
auricular, 9
assay, 64
angora, 5
biochemics, 3
glimmery, 9
fingerprint, 23
LSM, 2
in throngs, 2
having life, 12
grass green, 1
arousing, 6
hedonistic, 15
sclera, 14
enthralling, 54
diabolical, -19
phrasemaker, 1
misogamist, -2
all alone, -5
flicker, 7
take a flop, -12
ingeminate, 7
chamber concert, 5
devalue, -44
Hegelian idea, 7
nondevelopment, -9
mutual company, 13
sitcom, 47
dashingly, 3
carve, 53
Ag, 1
turgescent, -9
space-time, 9
sans culotte, -1
melt away, -53
extensive, 28
make haste slowly, -2
magic act, -1
deuced, -1
incunabulum, 2
fiend from hell, -10
derision, -40
feud, -38
barf, -11
raise money, -2
punk, -101
line squall, -15
irrelevant, -87
extroversion, 4
Pullman car, 17
crumpled, -26
affectionately, 4
unstrung, -41
regulars, 11
Euratom, 2
gracility, 35
droll, 3
postern, 24
Salvation Army, 1
the beezie-weezies, -3
rosette, 1
indivisibility, 21
slow pile, 2
upholsterer, 2
mutation, 15
pull the strings, 26
upshot, 50
rowing boat, 4
large-mindedness, 3
runabout, -5
song, 51
foreshower, 2
Ki, 1
abated, 11
onomastics, 12
foodstuffs, 4
linoleum-block print, 4
well-connected, 1
detailed, 59
mountain flax, 1
bookbinder, -1
disburden, -12
social Darwinism, -4
settee, 2
foreign policy, 14
sarcenet, 4
thrust upon, 2
desert, -64
control relay, 2
yen, 17
dearth, -27
apply reason, 8
bombination, 4
polygon, 3
equipped, 27
cathartic, 28
calf, 23
leadership, 94
foreleg, 13
first lap, 4
fireproofed, 2
soup up, 4
bungs, 16
stead, 23
veneniferous, -30
kin, 97
guffaw, -23
sorely pressed, -5
tribadistic, -10
horn, 26
air cooler, 1
phyletic, 3
hold by, 20
vicar, 54
fall to pieces, -46
beef-witted, -21
have by heart, 2
thick-headedness, -7
absolutistic, -7
five senses, 7
unconsciously, -4
steel blue, 1
erotomaniac, -11
storm door, 21
superbly, 24
unchastity, -21
unemployment insurance, 7
mail coach, 9
fondle, 39
lose countenance, 1
skates, 3
soon enough, 1
theriaca, 1
braced, 4
longways, 3
longeron, 3
roofing paper, 3
chorographer, 16
make retribution, 10
acknowledge defeat, -18
idioplasm, 1
saturating oil, 1
alcoholic beverage, -5
decretum, 18
pulmonary vein, 2
in and out, -1
lentor, -22
gain a footing, 1
OAS, 2
junking, -11
starring, 2
finagler, -1
nebulous, -28
parabolic, 10
data retrieval, 7
abominableness, -13
perpetuating, 1
nonpartisan ballot, 2
cirrus, 22
communications medium, -2
believer, 21
troop carrier, 1
hydrometry, 2
hectare, 1
oath of secrecy, 3
lockup, 15
bat out, -1
loll around, -10
on wheels, 4
earthliness, 13
presignifying, 20
flock together, 55
coalescence, 63
mommy, 3
die out, -34
star-spangled, 29
saltation, 25
desks, 17
rough edges, -8
cap and gown, 35
telegraphics, 7
AFC mixer, 3
thoroughly, 36
Holy Week, 1
throwing overboard, -5
progenerate, 3
fast telegram, 4
chase after, 14
waits, 17
oddities, -2
amaroidal, -14
ebriosity, 1
tomb, 27
hugger mugger, -1
on time, 5
wagonage, 20
beg off, -36
despairing, -38
fuddlement, -35
nucleize, -2
oyster stew, -3
enthused, 2
convergence, 68
awing, -22
answerableness, 3
peccancy, -59
cob, 5
aggrieve, -71
snow blindness, -6
Gaea, 3
energid, 4
empirical, 17
plurality, 33
play against, 14
spray can, 6
into, 5
flowering, 44
chastity, 36
White Power, 4
kingbird, -1
kyphosis, -15
Bolshevism, -1
grudge, -22
forthwith, 17
the beaten track, -1
judge, 92
hold water, 20
deep-echoing, -2
west, 11
phrenetic, -15
homopolymerize, 3
counterorder, -40
Sanforizing, -7
homelikeness, 5
dripproof, 3
humorsomeness, -3
singleness of heart, 7
evasive reasoning, -7
tortoise-shell, 4
jinniyeh, -8
junction, 189
suborn, 10
lamentation, -20
quick-wittedness, 28
anthragallol, 1
mail-order goods, 7
demoralized, -10
yerk, -34
undulate, 17
widowlike, -2
NATO, 8
life after death, 11
body of evidence, 16
spill out, -8
selvage, 30
brig, 8
postcibal, 2
fainthearted, -30
Danish balance, 2
dunderhead, -17
maquisard, -4
trelliswork, 27
heart-swelling, 16
enclothe, 28
dormouse, -13
scot-free, -15
disaffinity, -35
ceroplastics, 11
price ceiling, 1
taint, -100
yawny, -21
maze, -79
sounding out, 14
set foot in, -7
low-lying, -12
Napa Valley, 1
harden, 41
sequelae, 28
forger, -32
Royal Marine, 10
touchhole, -1
clodpate, -18
Golgi apparatus, 3
neon light, 2
closed forever to, -15
disconcertingly, -7
unchaperoned, -23
niggerhead, 14
maidenhead, 10
mind expanding drug, 1
bridemaiden, 3
perplexed question, -13
between us, 4
topple down, -14
madly, -26
betroth, 2
vendor, -9
adit, 15
theme song, 16
nirvana principle, -8
noological, 6
sculpture, 64
place parallel to, 7
ooziness, -1
presignified, 6
idle chat, -3
petty tyrant, 6
inaccurateness, -4
hit-or-miss, -95
germanium crystal triode, -2
no small print, 1
sealing wax, 2
just the opposite, -6
whipping up, -3
banzai, 1
selfinterested, -1
domestic comedy, -4
striker of poses, -2
lurid, -101
sideman, 17
crockery, 17
impugned, -2
receiver, 57
the big stick, 12
custodian, 33
fin-stabilized rocket, 2
idol, 64
squeezing out, -2
fire wall, 1
ballocks, 22
bailiwick, 61
cry out, -13
at heavy cost, 1
driving age, 10
small change, -5
unskillfulness, -31
multihued, -7
batten on, -2
Afghan hound, -2
lukewarm, -6
in progress, 8
defend, 62
ice-cream freezer, 1
reinstatement, 10
one small difficulty, -15
caramel, -2
donations, 1
low opinion, -27
